521,2896,4,976198590
521,3508,4,976198590
521,2922,5,976198590
521,590,4,976198612
521,2401,5,976198612
521,2921,5,976198612
521,368,4,976198634
521,2012,3,976198666
521,1252,5,976198729
521,1267,5,976198729
521,50,5,976198729
521,593,5,976198767
521,903,4,976198767
521,1617,5,976198767
521,2762,5,976198767
522,1007,4,976196718
522,1210,5,976196718
522,829,2,976196744
522,2378,3,976196744
522,3249,3,976196766
522,2628,5,976196854
522,653,4,976196854
522,317,4,976196854
522,3489,5,976196879
522,1920,1,976196879
522,260,5,976196914
522,1196,5,976196914
522,1198,5,976196914
522,110,5,976196914
522,2028,4,976196914
522,1291,5,976196943
522,1610,4,976196943
522,457,4,976196943
522,2571,5,976196943
522,1036,5,976196943
522,1200,3,976196943
522,1214,5,976196943
522,3654,5,976196961
522,1197,5,976196961
522,3703,4,976196961
522,1240,5,976196961
522,924,5,976197078
522,3471,3,976197078
522,541,4,976197078
522,1270,4,976197097
522,480,3,976197097
522,1097,5,976197097
522,3793,3,976197115
522,2916,5,976197115
522,1396,3,976197134
522,3702,4,976197134
522,2640,4,976197150
522,3699,2,976197150
522,2455,3,976197170
522,1748,4,976197170
522,3527,5,976197170
522,1527,5,976197187
522,3175,3,976197188
523,2791,4,976193272
523,527,4,976193272
523,308,4,976193306
523,858,5,976193362
523,3036,3,976193398
523,3366,4,976193398
523,1968,3,976193398
523,1148,5,976193494
523,3307,4,976193494
523,1,5,976193525
523,910,5,976193525
523,2300,2,976193525
523,34,5,976193525
523,2936,5,976193525
523,1276,4,976193560
523,1394,2,976193560
523,2396,5,976193560
523,551,3,976193560
523,1304,4,976193582
523,1270,5,976193613
523,3462,4,976193613
523,2858,4,976193613
523,1307,4,976193613
523,3363,4,976193613
523,2289,3,976193636
523,1294,4,976193662
523,2716,3,976193662
523,3210,5,976193680
523,3072,3,976193680
523,1136,5,976193708
523,3868,4,976193708
523,1079,4,976193731
523,911,4,976193752
523,1080,4,976193752
523,3421,4,976193782
523,3617,3,976193782
523,1234,4,976193782
523,1948,5,976193811
523,3037,4,976193843
523,2174,4,976193843
523,3396,5,976193843
523,1073,4,976193843
523,1517,5,976193866
523,3751,5,976193866
523,909,5,976193895
523,1278,5,976193910
523,2080,3,976193932
523,357,4,976193960
523,3671,5,976194021
523,1784,5,976194021
523,1252,5,976194138
523,1267,5,976194138
523,1617,5,976194138
523,2186,5,976194138
523,3435,5,976194139
523,3683,4,976194139
523,260,5,976194195
523,1196,5,976194196
523,1198,5,976194196
523,1953,3,976194196
523,1214,5,976194196
523,2028,3,976194196
523,1387,4,976194221
523,1242,5,976194221
523,6,4,976194247
523,2571,4,976194247
523,457,4,976194277
523,110,3,976194277
523,1036,4,976194277
523,1210,5,976194277
523,2872,4,976194278
523,2947,4,976194278
523,1610,5,976194333
523,3418,4,976194333
523,1374,3,976194333
524,1270,4,976164607
524,3243,2,976164607
524,673,2,976164607
524,3584,3,976164607
524,2022,4,976164607
524,1252,5,976164683
524,1260,4,976164683
524,1267,4,976164683
524,3435,5,976164683
524,541,4,976164683
524,1284,5,976164700
524,1617,5,976164700
524,3683,5,976164700
524,1179,5,976164700
524,2987,5,976164720
524,1748,5,976164720
524,3706,5,976164720
524,1601,2,976164754
524,164,4,976164754
524,1783,2,976164754
524,320,3,976164754
524,707,3,976164754
524,1261,5,976164793
524,1278,4,976164793
524,2288,4,976164793
524,2488,4,976164793
524,1387,5,976164793
524,1219,5,976164793
524,1241,4,976164801
524,1258,4,976164907
524,1407,5,976164907
524,3018,5,976164907
524,3576,4,976164907
524,3727,4,976164907
524,1994,4,976164907
524,1215,4,976164907
524,2455,5,976164927
524,3499,4,976164927
524,1345,5,976164927
524,2716,5,976164927
524,968,4,976164960
524,1321,4,976164960
524,2160,4,976164960
524,3587,2,976164960
524,735,4,976164985
524,799,4,976164985
524,1130,3,976164985
524,2118,5,976164985
524,3785,1,976164985
524,2459,4,976165016
524,2867,2,976165016
524,3676,4,976165016
524,3535,4,976165016
524,70,4,976165016
524,3081,3,976165053
524,253,3,976165053
524,2167,3,976165053
524,188,4,976165053
524,366,4,976165053
524,1645,5,976165076
524,1320,3,976165076
524,2003,3,976165076
524,2657,5,976165134
524,1982,5,976165134
524,1997,5,976165134
524,1214,4,976165134
524,3732,4,976165154
524,1193,5,976165352
524,858,5,976165352
524,111,5,976165352
524,1221,5,976165352
524,260,5,976165382
524,3671,5,976165382
524,3194,1,976165382
524,1208,5,976165382
524,1230,5,976165382
524,1234,4,976165382
524,1419,5,976165414
524,1292,5,976165414
524,1294,5,976165414
524,2871,5,976165414
524,1953,5,976165414
524,1077,4,976165414
524,1244,5,976165414
524,3504,5,976165466
524,3735,5,976165466
524,3741,5,976165466
524,3471,4,976165500
524,2819,4,976165500
524,1964,4,976165500
524,1206,5,976165500
524,1263,5,976165524
524,2239,4,976165524
524,3362,4,976165524
524,3730,5,976165524
524,2511,5,976165551
524,3396,5,976165551
524,3702,4,976165551
524,2303,5,976165584
524,1073,5,976165584
524,1078,4,976165584
524,3152,3,976165585
524,3726,4,976165585
524,2640,5,976165680
524,2137,4,976165680
524,2178,5,976165680
524,1913,5,976165680
524,3099,2,976165681
524,3384,4,976165681
524,3760,4,976165681
524,3200,5,976165741
524,3812,3,976165791
524,3167,4,976165797
524,3040,3,976165867
524,3420,4,976165867
524,3304,5,976165867
524,1380,3,976165915
524,3729,2,976165915
524,3445,3,976165983
524,716,3,976165999
524,3430,4,976166030
524,3626,4,976166158
524,3910,5,976166158
524,3751,4,976166192
524,3911,4,976166192
524,3783,4,976166192
524,3408,4,976166216
524,3481,5,976166216
524,3897,5,976166216
524,3747,5,976166216
524,3624,4,976166242
524,3578,4,976166284
524,3298,4,976166321
524,3822,4,976166321
524,3852,4,976166321
524,3755,2,976166321
524,3860,3,976166371
524,3896,3,976166371
524,3510,3,976166371
524,3539,4,976166371
524,3189,3,976166406
524,3744,3,976166406
524,3623,2,976166438
524,3320,4,976166438
524,3717,3,976166438
524,3753,2,976166438
524,3863,4,976166465
524,3300,3,976166465
524,3301,4,976166490
524,3721,3,976166490
524,3409,4,976166515
524,3273,3,976166554
524,3826,3,976166592
524,3509,1,976166592
524,3354,1,976166614
524,3752,1,976166615
524,3238,1,976166637
524,3355,4,976166637
524,3895,3,976166671
524,3285,3,976166717
524,3316,1,976166717
524,3326,3,976166734
524,3190,2,976166775
524,3593,1,976166775
524,1290,4,976166864
524,3317,5,976166864
524,1291,4,976166907
524,2262,3,976166907
524,1644,1,976166907
524,1836,3,976166907
524,485,3,976166907
524,2338,1,976166907
524,996,2,976166948
524,1408,5,976166960
524,3265,5,976167296
524,318,5,976167296
524,527,5,976167296
524,745,5,976167321
524,247,5,976167321
524,1148,5,976167321
524,1176,4,976167418
524,306,5,976167418
524,29,4,976167418
524,1089,5,976167418
524,593,5,976167538
524,3246,5,976167538
524,279,4,976167538
524,296,5,976167538
524,608,5,976167538
524,307,5,976167538
524,1233,5,976167538
524,1889,5,976167562
524,1354,5,976167562
524,1546,5,976167562
524,2858,5,976167563
524,2329,4,976167563
524,2501,4,976167563
524,2692,5,976167596
524,800,3,976167596
524,2571,5,976167596
524,190,3,976167596
524,2028,5,976167596
524,3271,4,976167637
524,2890,4,976167637
524,330,4,976167637
524,2762,3,976167654
524,1213,5,976167654
524,1266,5,976167675
524,246,4,976167675
524,1188,4,976167675
524,1392,4,976167675
524,36,5,976167675
524,2997,5,976167714
524,1265,5,976167714
524,1446,4,976167737
524,1511,2,976167737
524,2336,3,976167737
524,2289,5,976167764
524,125,4,976167764
524,3266,3,976167785
524,3147,4,976167785
524,150,3,976167785
524,1,5,976167828
524,2959,5,976167828
524,2682,4,976167858
524,1912,5,976167858
524,1050,4,976167858
524,3386,5,976167859
524,6,5,976167890
524,1633,5,976167890
524,223,5,976167890
524,2885,4,976167890
524,1358,5,976167890
524,875,3,976167890
524,720,5,976167915
524,994,4,976167915
524,1699,5,976167915
524,866,5,976167915
524,2391,5,976167915
524,2396,4,976167915
524,3052,4,976167954
524,1845,5,976167954
524,451,4,976167954
524,110,5,976167954
524,1249,4,976167986
524,2291,4,976167986
524,3253,4,976167986
524,2318,4,976167986
524,3160,5,976167986
524,1694,4,976168025
524,448,4,976168025
524,2580,5,976168025
524,32,5,976168025
524,2427,5,976168052
524,1719,5,976168052
524,3178,3,976168052
524,1245,5,976168052
524,101,5,976168096
524,2725,3,976168096
524,34,4,976168096
524,3006,5,976168151
524,1449,4,976168151
524,3181,4,976168151
524,3728,4,976168151
524,1639,5,976168176
524,3418,4,976168176
524,1883,4,976168176
524,151,5,976168176
524,2908,5,976168176
524,1625,5,976168264
524,215,5,976168264
524,457,5,976168264
524,16,5,976168264
524,1054,4,976168264
524,3358,5,976168293
524,21,4,976168293
524,2912,4,976168293
524,562,4,976168293
524,3105,4,976168328
524,2542,4,976168328
524,2599,5,976168328
524,1060,5,976168328
524,764,3,976168357
524,778,5,976168357
524,1396,3,976168357
524,1784,4,976168357
524,556,4,976168357
524,235,4,976168390
524,293,5,976168390
524,628,5,976168390
524,3148,4,976168390
524,1584,4,976168390
524,2395,5,976168390
524,1682,4,976168455
524,214,5,976168455
524,3108,4,976168455
524,161,4,976168455
524,194,5,976168455
524,551,4,976168455
524,2108,4,976168482
524,506,2,976168482
524,41,4,976168482
524,373,4,976168482
524,3255,4,976168598
524,1673,5,976168598
524,1729,5,976168598
524,322,5,976168598
524,348,5,976168598
524,2321,4,976168630
524,1721,4,976168630
524,39,4,976168630
524,1834,5,976168662
524,1875,3,976168662
524,474,5,976168662
524,337,5,976168662
524,1610,3,976168704
524,1660,4,976168704
524,440,5,976168704
524,2916,4,976168704
524,590,5,976168739
524,2883,5,976168739
524,1357,4,976168739
524,2333,4,976168739
524,180,3,976168739
524,529,5,976168739
524,82,2,976168739
524,588,3,976168766
524,2609,4,976168766
524,456,5,976168766
524,163,4,976168766
524,2268,5,976168816
524,1648,4,976168816
524,1112,4,976168816
524,1500,4,976168816
524,3000,4,976168861
524,1476,4,976168861
524,249,4,976168861
524,1034,5,976168861
524,733,4,976168916
524,268,4,976168916
524,861,3,976168916
524,1785,3,976168916
524,47,5,976168916
524,514,4,976168916
524,574,3,976168952
524,2058,4,976168952
524,428,5,976168952
524,1777,3,976168952
524,1923,4,976168952
524,342,3,976168952
524,1465,3,976169012
524,1480,4,976169012
524,1885,4,976169012
524,1343,4,976169012
524,26,3,976169012
524,356,4,976169012
524,1271,2,976169058
524,1594,4,976169058
524,159,5,976169058
524,45,4,976169058
524,511,3,976169058
524,1641,4,976169106
524,475,4,976169106
524,493,4,976169106
524,104,4,976169106
524,1747,4,976169106
524,377,4,976169106
524,1805,4,976169160
524,112,4,976169160
524,431,5,976169184
524,1508,4,976169184
524,592,4,976169213
524,3019,5,976169213
524,2110,3,976169213
524,2130,5,976169213
524,3104,5,976169213
524,2194,5,976169213
524,2917,5,976169213
524,1227,4,976169213
524,2071,4,976169229
524,2280,3,976169229
524,281,5,976169229
524,3129,5,976169229
524,1916,4,976169229
524,2425,5,976169274
524,2435,2,976169274
524,2841,4,976169274
524,300,5,976169274
524,1003,4,976169274
524,62,4,976169274
524,2000,5,976169286
524,2001,5,976169286
524,2956,3,976169286
524,3763,4,976169286
524,2985,5,976169286
524,1466,5,976169300
524,229,4,976169300
524,2706,4,976169300
524,2707,3,976169300
524,11,5,976169300
524,425,3,976169335
524,1370,4,976169335
524,1732,5,976169335
524,1198,5,976169342
524,508,4,976169357
524,555,5,976169357
524,1095,5,976169357
524,2804,4,976169379
524,1300,5,976169379
524,1196,5,976169379
524,1218,5,976169379
524,1228,5,976169379
524,1896,4,976169389
524,1059,3,976169389
524,2006,4,976169389
524,2859,5,976169402
524,1199,5,976169402
524,1217,5,976169402
524,2348,5,976169445
524,3703,4,976169445
524,1036,5,976169445
524,1211,4,976169445
524,1090,5,976169445
524,1414,4,976169446
524,2424,3,976169446
524,2600,4,976169446
524,477,4,976169446
524,2159,4,976169446
524,509,4,976169446
524,78,4,976169446
524,441,3,976169476
524,2596,4,976169476
524,1094,4,976169476
524,2064,5,976169496
524,1295,4,976169496
524,2248,5,976169496
524,3613,4,976169496
524,3679,4,976169496
524,1197,4,976169496
524,1394,5,976169496
524,1200,5,976169496
524,1240,5,976169496
524,1459,3,976169516
524,3809,4,976169516
524,1183,3,976169516
524,2302,4,976169516
524,1056,3,976169516
524,1288,4,976169531
524,1293,4,976169531
524,3361,4,976169531
524,2791,5,976169531
524,1404,4,976169554
524,2282,2,976169554
524,1672,4,976169554
524,2879,4,976169554
524,1339,4,976169554
524,22,4,976169554
524,58,3,976169554
524,3424,5,976169565
524,2020,5,976169565
524,1222,4,976169565
524,1242,4,976169565
524,1693,3,976169579
524,3174,4,976169579
524,1259,5,976169600
524,1307,4,976169600
524,2174,4,976169600
524,1958,5,976169600
524,1210,5,976169600
524,3868,5,976169601
524,2918,5,976169601
524,1447,4,976169611
524,1608,2,976169611
524,1220,4,976169629
524,3925,4,976169629
524,1670,2,976169649
524,3176,5,976169649
524,349,3,976169649
524,350,4,976169649
524,357,4,976169649
524,1047,5,976169649
524,3203,4,976169672
524,3608,5,976169672
524,2139,4,976169672
524,2919,3,976169672
524,3020,4,976169685
524,2671,4,976169685
524,198,4,976169685
524,700,4,976169685
524,3125,3,976169748
524,2502,4,976169748
524,3186,3,976169748
524,3502,4,976169748
524,1663,5,976169767
524,1674,4,976169767
524,1127,3,976169767
524,1097,4,976169767
524,1246,4,976169767
524,1120,5,976169784
524,490,4,976169784
524,2334,3,976169784
524,145,3,976169784
524,358,2,976169784
524,1051,4,976169784
524,2076,5,976169803
524,1968,4,976169803
524,2929,4,976169803
524,1079,5,976169803
524,1464,4,976169819
524,2826,1,976169819
524,1884,4,976169819
524,805,2,976169819
524,3071,4,976169837
524,3360,4,976169837
524,1961,5,976169837
524,1962,5,976169837
524,1965,5,976169837
524,2583,4,976169846
524,3169,5,976169879
524,3505,4,976169879
524,3526,4,976169879
524,3398,4,976169879
524,2294,3,976169916
524,280,4,976169916
524,1580,4,976169916
524,3723,4,976169916
524,2243,5,976169935
524,2140,5,976169935
524,2161,4,976169935
524,3740,4,976169935
524,3252,5,976169945
524,1298,4,976169956
524,2144,3,976169956
524,3397,4,976169956
524,1285,4,976169975
524,3448,4,976169975
524,1129,4,976169975
524,1302,4,976169975
524,3527,4,976169975
524,1600,4,976169990
524,2353,3,976169990
524,1909,2,976169990
524,2988,4,976170008
524,1401,2,976170023
524,218,4,976170023
524,1892,4,976170023
524,766,4,976170069
524,492,4,976170069
524,647,4,976170069
524,1799,3,976170069
524,14,5,976170069
524,2746,5,976170100
524,1472,3,976170107
524,380,4,976170107
524,2349,5,976170116
524,991,3,976170130
524,3614,4,976170130
524,2120,4,976170130
524,2407,4,976170145
524,2518,4,976170145
524,2011,3,976170145
524,259,5,976170161
524,465,3,976170161
524,1093,4,976170161
524,1809,4,976170165
524,2245,4,976170188
524,2145,4,976170188
524,2797,5,976170188
524,454,4,976170196
524,2165,4,976170196
524,3150,5,976170196
524,2793,1,976170196
524,2406,4,976170221
524,2100,4,976170221
524,2115,4,976170221
524,3552,2,976170221
524,1485,4,976170239
524,237,3,976170239
524,3107,3,976170239
524,2420,4,976170258
524,1173,4,976170258
524,2551,4,976170258
524,832,4,976170300
524,1057,4,976170300
524,2414,4,976170311
524,2469,4,976170311
524,3480,5,976170341
524,2005,4,976170341
524,785,4,976170387
524,481,4,976170387
524,1441,5,976170388
524,1810,3,976170388
524,1722,3,976170388
524,3693,3,976170391
524,2062,3,976170417
524,2252,2,976170417
524,1689,3,976170417
524,230,5,976170417
524,35,4,976170417
524,2193,4,976170430
524,1676,4,976170443
524,371,4,976170443
524,543,4,976170443
524,2470,4,976170456
524,3478,4,976170456
524,1346,4,976170456
524,1347,4,976170456
524,227,3,976170475
524,1518,3,976170475
524,2331,4,976170475
524,1027,4,976170475
524,708,5,976170475
524,2105,4,976170505
524,2134,3,976170505
524,1378,4,976170505
524,999,4,976170513
524,1573,4,976170541
524,339,3,976170541
524,3087,2,976170546
524,2148,3,976170546
524,426,4,976170565
524,2850,2,976170565
524,1527,4,976170565
524,2770,2,976170565
524,2369,3,976170576
524,2094,4,976170591
524,852,4,976170591
524,175,4,976170591
524,500,4,976170591
524,367,4,976170591
524,3033,4,976170601
524,2133,4,976170601
524,1101,4,976170632
524,231,4,976170643
524,2012,3,976170643
524,3444,2,976170665
524,3698,4,976170665
524,2787,4,976170665
524,2628,4,976170683
524,282,4,976170683
524,1049,4,976170683
524,1835,2,976170697
524,354,3,976170721
524,86,3,976170721
524,2373,2,976170740
524,2717,3,976170740
524,1088,4,976170740
524,3274,4,976170750
524,410,4,976170750
524,3707,4,976170782
524,725,3,976170790
524,3450,3,976170790
524,2413,4,976170812
524,2478,4,976170812
524,2735,4,976170812
524,2232,3,976170843
524,653,4,976170843
524,361,4,976170843
524,378,3,976170843
524,57,3,976170843
524,522,4,976170843
524,2023,4,976170843
524,3387,3,976170854
524,1619,2,976170869
524,1701,4,976170869
524,64,1,976170869
524,2072,3,976170881
524,2088,4,976170881
524,2421,3,976170881
524,1330,3,976170881
524,2702,1,976170893
524,1092,4,976170893
524,2471,3,976170908
524,2475,4,976170908
524,3805,3,976170908
524,3264,2,976170925
524,648,4,976170925
524,3145,3,976170925
524,1735,2,976170925
524,3388,2,976170935
524,1091,3,976170935
524,422,4,976170952
524,1377,3,976170952
524,1711,2,976170952
524,69,3,976170952
524,1969,2,976170992
524,1971,3,976170992
524,1991,4,976170992
524,780,1,976171007
524,3249,2,976171007
524,2803,2,976171007
524,288,5,976171007
524,387,3,976171007
524,7,4,976171033
524,1479,1,976171033
524,1390,2,976171033
524,2710,5,976171033
524,303,4,976171033
524,494,3,976171039
524,605,2,976171061
524,2778,1,976171061
524,3686,4,976171062
524,2450,3,976171077
524,1975,3,976171077
524,3254,3,976171096
524,31,1,976171096
524,521,4,976171096
524,382,4,976171096
524,532,4,976171096
524,3764,2,976171096
524,2422,2,976171108
524,1457,4,976171124
524,1597,3,976171124
524,1970,4,976171136
524,1409,2,976171160
524,731,3,976171160
524,1972,1,976171171
524,1405,4,976171190
524,1615,4,976171190
524,1858,2,976171190
524,3477,3,976171190
524,2688,1,976171190
524,2723,4,976171190
524,3689,1,976171221
524,809,1,976171238
524,1513,4,976171238
524,316,1,976171238
524,3765,4,976171238
524,3041,1,976171261
524,3042,1,976171261
524,3401,2,976171261
524,742,3,976171280
524,1488,1,976171280
524,2616,4,976171280
524,442,3,976171280
524,3697,3,976171280
524,2558,1,976171280
524,266,4,976171320
524,2881,3,976171320
